,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
184,219082000,2018-07-03 00:12:14,11.678078,57.618037,13.0,33.9,32.0,0.0,Tanker,Under way using engine,,22.0,,181624,False,,,False,TN
185,266203000,2018-07-03 00:12:17,11.773943,57.661917,9.6,228.2,229.0,0.0,Tanker,Under way using engine,,13.0,,181625,False,,,False,TN
186,245745000,2018-07-03 00:12:19,11.716167,57.651333,16.7,253.6,252.0,0.0,Cargo,Under way using engine,,25.0,,181626,False,,,False,TN
187,265724260,2018-07-03 00:12:23,11.859693,57.685468,8.3,260.1,259.0,0.0,Tanker,Under way using engine,,10.0,,181628,False,,,False,TN
188,219082000,2018-07-03 00:12:24,11.67864,57.61848,13.0,34.0,33.0,0.0,Tanker,Under way using engine,,22.0,,181629,False,,,False,TN
189,245745000,2018-07-03 00:12:26,11.715333,57.651167,16.6,253.5,252.0,0.0,Cargo,Under way using engine,,25.0,,181630,False,,,False,TN
190,245745000,2018-07-03 00:12:31,11.7145,57.651,16.6,253.4,252.0,0.0,Cargo,Under way using engine,,25.0,,181632,False,,,False,TN
191,219082000,2018-07-03 00:12:32,11.679203,57.618922,13.0,34.2,33.0,0.0,Tanker,Under way using engine,,22.0,,181633,False,,,False,TN
192,266203000,2018-07-03 00:12:36,11.772667,57.661352,9.5,232.4,233.0,0.0,Tanker,Under way using engine,,13.0,,181634,False,,,False,TN
193,245745000,2018-07-03 00:12:37,11.713667,57.651,16.6,253.4,252.0,0.0,Cargo,Under way using engine,,25.0,,181635,False,,,False,TN
194,219082000,2018-07-03 00:12:43,11.679838,57.619415,13.0,34.5,33.0,0.0,Tanker,Under way using engine,,22.0,,181637,False,,,False,TN
195,245745000,2018-07-03 00:12:43,11.712833,57.650833,16.6,253.1,250.0,,Cargo,Under way using engine,,25.0,,181638,False,,,False,TN
196,245745000,2018-07-03 00:12:50,11.712,57.650667,16.6,252.5,247.0,,Cargo,Under way using engine,,25.0,,181641,False,,,False,TN
197,219082000,2018-07-03 00:12:53,11.680538,57.619962,13.0,34.5,33.0,0.0,Tanker,Under way using engine,,22.0,,181643,False,,,False,TN
198,245745000,2018-07-03 00:12:55,11.711333,57.6505,16.5,251.4,244.0,,Cargo,Under way using engine,,25.0,,181645,False,,,False,TN
199,245745000,2018-07-03 00:12:59,11.710833,57.650333,16.5,250.3,242.0,,Cargo,Under way using engine,,25.0,,181646,False,,,False,TN
200,245745000,2018-07-03 00:13:02,11.7105,57.650333,16.5,249.7,241.0,,Cargo,Under way using engine,,25.0,,181648,False,,,False,TN
201,245745000,2018-07-03 00:13:03,11.710333,57.650167,16.5,249.7,241.0,,Cargo,Under way using engine,,25.0,,181649,False,,,False,TN
202,266203000,2018-07-03 00:13:04,11.77084,57.660673,9.5,236.8,238.0,0.0,Tanker,Under way using engine,,13.0,,181651,False,,,False,TN
203,538005406,2018-07-03 00:13:04,11.644967,57.557165,0.1,25.1,297.0,0.0,Tanker,At anchor,,27.0,,181652,False,,,False,TN
204,245745000,2018-07-03 00:13:05,11.71,57.650167,16.4,248.5,240.0,,Cargo,Under way using engine,,25.0,,181654,False,,,False,TN
205,220504000,2018-07-03 00:13:05,11.67941,57.553902,0.1,61.6,283.0,0.0,Tanker,At anchor,,23.0,,181655,False,,,False,TN
206,245745000,2018-07-03 00:13:09,11.7095,57.65,16.4,247.8,239.0,,Cargo,Under way using engine,,25.0,,181657,False,,,False,TN
207,266203000,2018-07-03 00:13:10,11.770347,57.660517,9.5,238.9,239.0,0.0,Tanker,Under way using engine,,13.0,,181658,False,,,False,TN
208,245745000,2018-07-03 00:13:11,11.709333,57.649833,16.4,246.5,238.0,,Cargo,Under way using engine,,25.0,,181659,False,,,False,TN
209,265724260,2018-07-03 00:13:14,11.856078,57.685115,8.4,260.0,260.0,0.0,Tanker,Under way using engine,,10.0,,181663,False,,,False,TN
210,219082000,2018-07-03 00:13:14,11.681802,57.62095,13.0,34.4,32.0,0.0,Tanker,Under way using engine,,22.0,,181664,False,,,False,TN
211,245745000,2018-07-03 00:13:16,11.708833,57.649667,16.3,245.1,236.0,,Cargo,Under way using engine,,25.0,,181665,False,,,False,TN
212,245745000,2018-07-03 00:13:17,11.7085,57.649667,16.3,244.4,236.0,,Cargo,Under way using engine,,25.0,,181667,False,,,False,TN
213,245745000,2018-07-03 00:13:19,11.708333,57.649667,16.3,243.6,235.0,,Cargo,Under way using engine,,25.0,,181668,False,,,False,TN
214,245745000,2018-07-03 00:13:22,11.708167,57.6495,16.3,242.9,234.0,,Cargo,Under way using engine,,25.0,,181670,False,,,False,TN
215,245745000,2018-07-03 00:13:27,11.707333,57.649333,16.3,240.7,232.0,,Cargo,Under way using engine,,25.0,,181675,False,,,False,TN
216,245745000,2018-07-03 00:13:31,11.707,57.649,16.3,239.2,231.0,,Cargo,Under way using engine,,25.0,,181678,False,,,False,TN
217,245745000,2018-07-03 00:13:33,11.706667,57.649,16.2,238.5,230.0,,Cargo,Under way using engine,,25.0,,181680,False,,,False,TN
218,245745000,2018-07-03 00:13:35,11.7065,57.648833,16.2,238.5,229.0,,Cargo,Under way using engine,,25.0,,181681,False,,,False,TN
219,245745000,2018-07-03 00:13:37,11.706333,57.648833,16.2,237.7,228.0,,Cargo,Under way using engine,,25.0,,181683,False,,,False,TN
220,219082000,2018-07-03 00:13:43,11.683628,57.622385,13.0,34.4,33.0,0.0,Tanker,Under way using engine,,22.0,,181687,False,,,False,TN
221,245745000,2018-07-03 00:13:43,11.705667,57.6485,16.2,234.8,226.0,,Cargo,Under way using engine,,25.0,,181688,False,,,False,TN
222,245745000,2018-07-03 00:13:46,11.7055,57.6485,16.2,234.1,225.0,,Cargo,Under way using engine,,25.0,,181691,False,,,False,TN
223,245745000,2018-07-03 00:13:47,11.705167,57.648333,16.2,233.3,224.0,,Cargo,Under way using engine,,25.0,,181692,False,,,False,TN
224,245745000,2018-07-03 00:13:50,11.705,57.648167,16.2,232.6,223.0,,Cargo,Under way using engine,,25.0,,181693,False,,,False,TN
225,219082000,2018-07-03 00:13:53,11.684332,57.62293,12.9,34.5,33.0,0.0,Tanker,Under way using engine,,22.0,,181697,False,,,False,TN
226,245745000,2018-07-03 00:13:54,11.704667,57.648,16.2,231.1,222.0,,Cargo,Under way using engine,,25.0,,181698,False,,,False,TN
227,245745000,2018-07-03 00:13:55,11.7045,57.647833,16.1,230.4,221.0,,Cargo,Under way using engine,,25.0,,181700,False,,,False,TN
228,245745000,2018-07-03 00:13:57,11.704333,57.647833,16.1,229.6,221.0,,Cargo,Under way using engine,,25.0,,181701,False,,,False,TN
229,245745000,2018-07-03 00:13:59,11.704,57.647667,16.1,228.9,220.0,,Cargo,Under way using engine,,25.0,,181702,False,,,False,TN
230,265581970,2018-07-03 00:14:02,11.678342,57.587227,0.1,292.8,290.0,0.0,Tanker,Under way using engine,,13.0,,181703,False,,,False,TN
231,245745000,2018-07-03 00:14:02,11.703833,57.6475,16.1,228.1,219.0,,Cargo,Under way using engine,,25.0,,181704,False,,,False,TN
232,265550210,2018-07-03 00:14:05,11.762583,57.618453,0.1,344.7,209.0,0.0,Tanker,Under way using engine,,8.0,,181708,False,,,False,TN
233,266203000,2018-07-03 00:14:08,11.766133,57.65944,9.5,248.7,250.0,,Tanker,Under way using engine,,13.0,,181709,False,,,False,TN
234,245745000,2018-07-03 00:14:10,11.703167,57.647167,16.1,225.2,216.0,,Cargo,Under way using engine,,25.0,,181710,False,,,False,TN
235,245745000,2018-07-03 00:14:11,11.703,57.647,16.1,224.5,216.0,,Cargo,Under way using engine,,25.0,,181711,False,,,False,TN
236,245745000,2018-07-03 00:14:13,11.702833,57.646833,16.1,223.8,215.0,,Cargo,Under way using engine,,25.0,,181713,False,,,False,TN
237,265724260,2018-07-03 00:14:14,11.851612,57.684687,9.0,260.1,259.0,0.0,Tanker,Under way using engine,,10.0,,181715,False,,,False,TN
238,219082000,2018-07-03 00:14:14,11.685598,57.623922,12.9,34.7,32.0,-1.1,Tanker,Under way using engine,,22.0,,181716,False,,,False,TN
239,245745000,2018-07-03 00:14:16,11.702667,57.646833,16.1,223.1,215.0,,Cargo,Under way using engine,,25.0,,181717,False,,,False,TN
240,245745000,2018-07-03 00:14:17,11.7025,57.646667,16.1,223.1,215.0,,Cargo,Under way using engine,,25.0,,181719,False,,,False,TN
241,245745000,2018-07-03 00:14:19,11.702333,57.6465,16.1,221.8,214.0,,Cargo,Under way using engine,,25.0,,181720,False,,,False,TN
242,245745000,2018-07-03 00:14:22,11.702167,57.6465,16.1,221.2,214.0,0.0,Cargo,Under way using engine,,25.0,,181723,False,,,False,TN
243,245745000,2018-07-03 00:14:27,11.701667,57.646,16.1,219.5,213.0,0.0,Cargo,Under way using engine,,25.0,,181729,False,,,False,TN
244,245745000,2018-07-03 00:14:29,11.7015,57.646,16.1,219.5,213.0,0.0,Cargo,Under way using engine,,25.0,,181730,False,,,False,TN
245,219082000,2018-07-03 00:14:32,11.6868,57.624857,12.9,34.7,32.0,0.0,Tanker,Under way using engine,,22.0,,181733,False,,,False,TN
246,245745000,2018-07-03 00:14:37,11.700833,57.6455,16.1,217.7,212.0,0.0,Cargo,Under way using engine,,25.0,,181736,False,,,False,TN
247,219082000,2018-07-03 00:14:43,11.687428,57.625347,12.9,34.7,32.0,1.1,Tanker,Under way using engine,,22.0,,181739,False,,,False,TN
248,265724260,2018-07-03 00:14:43,11.849347,57.684483,9.2,260.7,260.0,0.0,Tanker,Under way using engine,,10.0,,181741,False,,,False,TN
249,266203000,2018-07-03 00:14:46,11.763058,57.658915,9.6,252.5,251.0,0.0,Tanker,Under way using engine,,13.0,,181742,False,,,False,TN
250,245745000,2018-07-03 00:14:49,11.700333,57.645167,16.1,216.3,212.0,0.0,Cargo,Under way using engine,,25.0,,181743,False,,,False,TN
251,245745000,2018-07-03 00:14:50,11.699833,57.644667,16.1,215.5,211.0,0.0,Cargo,Under way using engine,,25.0,,181744,False,,,False,TN
252,219082000,2018-07-03 00:14:53,11.68812,57.625883,12.9,34.7,32.0,-1.1,Tanker,Under way using engine,,22.0,,181746,False,,,False,TN
253,245745000,2018-07-03 00:14:55,11.699333,57.644333,16.2,214.9,211.0,0.0,Cargo,Under way using engine,,25.0,,181748,False,,,False,TN
254,245745000,2018-07-03 00:15:02,11.699,57.644,16.2,214.4,211.0,0.0,Cargo,Under way using engine,,25.0,,181750,False,,,False,TN
255,266203000,2018-07-03 00:15:08,11.761387,57.658637,9.6,252.6,251.0,0.0,Tanker,Under way using engine,,13.0,,181753,False,,,False,TN
256,249803000,2018-07-03 00:15:11,11.636127,57.549772,0.1,232.2,266.0,0.0,Tanker,At anchor,,17.0,,181754,False,,,False,TN
257,265581970,2018-07-03 00:15:12,11.678333,57.587215,0.1,292.8,289.0,0.0,Tanker,Under way using engine,,13.0,,181755,False,,,False,TN
258,245745000,2018-07-03 00:15:13,11.698,57.643167,16.3,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181756,False,,,False,TN
259,265724260,2018-07-03 00:15:14,11.846873,57.684283,9.3,260.8,259.0,0.0,Tanker,Under way using engine,,10.0,,181757,False,,,False,TN
260,219082000,2018-07-03 00:15:14,11.689398,57.626853,12.9,34.6,32.0,0.0,Tanker,Under way using engine,,22.0,,181758,False,,,False,TN
261,245745000,2018-07-03 00:15:19,11.6975,57.642833,16.3,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181760,False,,,False,TN
262,245745000,2018-07-03 00:15:26,11.697,57.6425,16.3,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181764,False,,,False,TN
263,245745000,2018-07-03 00:15:32,11.6965,57.642167,16.3,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181766,False,,,False,TN
264,266203000,2018-07-03 00:15:36,11.759068,57.658248,9.7,252.7,251.0,0.0,Tanker,Under way using engine,,13.0,,181768,False,,,False,TN
265,245745000,2018-07-03 00:15:37,11.696167,57.641667,16.3,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181769,False,,,False,TN
266,265724260,2018-07-03 00:15:44,11.844553,57.684065,9.4,259.8,259.0,0.0,Tanker,Under way using engine,,10.0,,181773,False,,,False,TN
267,245745000,2018-07-03 00:15:50,11.695167,57.641,16.4,213.9,212.0,0.0,Cargo,Under way using engine,,25.0,,181775,False,,,False,TN
268,220504000,2018-07-03 00:15:52,11.67941,57.553902,0.1,61.6,283.0,0.0,Tanker,At anchor,,23.0,,181777,False,,,False,TN
269,219082000,2018-07-03 00:15:53,11.691988,57.62877,12.9,35.5,27.0,-23.6,Tanker,Under way using engine,,22.0,,181778,False,,,False,TN
270,265547250,2018-07-03 00:15:54,11.842785,57.661498,0.1,181.0,239.0,0.0,Passenger,Under way using engine,,8.0,,181779,False,,,False,TN
271,265724260,2018-07-03 00:15:54,11.843683,57.683967,9.4,259.5,259.0,0.0,Tanker,Under way using engine,,10.0,,181780,False,,,False,TN
272,245745000,2018-07-03 00:15:55,11.694667,57.640667,16.4,213.8,212.0,0.0,Cargo,Under way using engine,,25.0,,181781,False,,,False,TN
273,245745000,2018-07-03 00:16:02,11.694167,57.640167,16.4,213.8,212.0,0.0,Cargo,Under way using engine,,25.0,,181784,False,,,False,TN
274,219082000,2018-07-03 00:16:04,11.692657,57.629318,12.9,34.0,23.0,-17.9,Tanker,Under way using engine,,22.0,,181787,False,,,False,TN
275,220504000,2018-07-03 00:16:06,11.679355,57.553975,0.1,61.6,284.0,0.0,Tanker,At anchor,,23.0,,181788,False,,,False,TN
276,266203000,2018-07-03 00:16:08,11.756575,57.65784,9.7,253.1,251.0,0.0,Tanker,Under way using engine,,13.0,,181789,False,,,False,TN
277,249329000,2018-07-03 00:16:09,11.678797,57.586923,0.1,2.5,292.0,-1.1,Tanker,At anchor,,32.0,,181790,False,,,False,TN
278,538005406,2018-07-03 00:16:09,11.645038,57.557313,0.1,25.1,291.0,0.0,Tanker,At anchor,,27.0,,181791,False,,,False,TN
279,265581970,2018-07-03 00:16:12,11.678303,57.587178,0.1,292.8,288.0,0.0,Tanker,Under way using engine,,13.0,,181792,False,,,False,TN
280,219082000,2018-07-03 00:16:14,11.693137,57.62978,12.7,31.0,20.0,-11.4,Tanker,Under way using engine,,22.0,,181795,False,,,False,TN
281,219082000,2018-07-03 00:16:19,11.693425,57.630093,12.6,29.0,20.0,-8.7,Tanker,Under way using engine,,22.0,,181798,False,,,False,TN
282,245745000,2018-07-03 00:16:19,11.692833,57.639,16.5,213.6,212.0,0.0,Cargo,Under way using engine,,25.0,,181799,False,,,False,TN
283,353929000,2018-07-03 00:16:22,11.686623,57.597863,0.1,345.3,315.0,0.0,Cargo,At anchor,,30.0,,181801,False,,,False,TN
284,265507770,2018-07-03 00:16:23,11.793858,57.599438,0.1,184.1,93.0,0.0,Passenger,Under way using engine,,8.0,,181803,False,,,False,TN
285,219082000,2018-07-03 00:16:24,11.693607,57.630303,12.6,27.7,19.0,-6.4,Tanker,Under way using engine,,22.0,,181805,False,,,False,TN
286,245745000,2018-07-03 00:16:26,11.692333,57.638667,16.5,213.6,212.0,0.0,Cargo,Under way using engine,,25.0,,181806,False,,,False,TN
287,266203000,2018-07-03 00:16:33,11.75585,57.657722,9.7,253.2,252.0,0.0,Tanker,Under way using engine,,13.0,,181809,False,,,False,TN
288,219082000,2018-07-03 00:16:34,11.694043,57.630835,12.5,25.0,18.0,-7.5,Tanker,Under way using engine,,22.0,,181810,False,,,False,TN
289,266203000,2018-07-03 00:16:36,11.754227,57.657473,9.8,254.1,252.0,0.0,Tanker,Under way using engine,,13.0,,181812,False,,,False,TN
290,245745000,2018-07-03 00:16:37,11.691333,57.637833,16.6,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181813,False,,,False,TN
291,265581970,2018-07-03 00:16:42,11.678332,57.587227,0.1,292.8,288.0,0.0,Tanker,Under way using engine,,13.0,,181815,False,,,False,TN
292,219082000,2018-07-03 00:16:43,11.694412,57.63132,12.5,23.5,17.0,-7.5,Tanker,Under way using engine,,22.0,,181816,False,,,False,TN
293,245745000,2018-07-03 00:16:43,11.690833,57.6375,16.6,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181817,False,,,False,TN
294,265724260,2018-07-03 00:16:43,11.839778,57.683558,9.4,258.8,259.0,0.0,Tanker,Under way using engine,,10.0,,181818,False,,,False,TN
295,245745000,2018-07-03 00:16:49,11.6905,57.637167,16.6,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181820,False,,,False,TN
296,219082000,2018-07-03 00:16:53,11.694833,57.631912,12.4,21.7,16.0,-3.6,Tanker,Under way using engine,,22.0,,181823,False,,,False,TN
297,245745000,2018-07-03 00:16:56,11.69,57.636833,16.7,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181826,False,,,False,TN
298,265581970,2018-07-03 00:17:02,11.678315,57.587193,0.1,292.8,288.0,0.0,Tanker,Under way using engine,,13.0,,181827,False,,,False,TN
299,245745000,2018-07-03 00:17:02,11.6895,57.636333,16.7,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181828,False,,,False,TN
300,219082000,2018-07-03 00:17:04,11.695217,57.632508,12.4,20.0,16.0,0.0,Tanker,Under way using engine,,22.0,,181830,False,,,False,TN
301,265550210,2018-07-03 00:17:04,11.762583,57.61846,0.1,343.9,210.0,0.0,Tanker,Under way using engine,,8.0,,181831,False,,,False,TN
302,266203000,2018-07-03 00:17:08,11.751712,57.657075,9.8,253.5,252.0,0.0,Tanker,Under way using engine,,13.0,,181832,False,,,False,TN
303,265581970,2018-07-03 00:17:12,11.678307,57.587148,0.1,292.8,287.0,0.0,Tanker,Under way using engine,,13.0,,181833,False,,,False,TN
304,245745000,2018-07-03 00:17:13,11.6885,57.635667,16.7,213.5,212.0,0.0,Cargo,Under way using engine,,25.0,,181835,False,,,False,TN
305,219082000,2018-07-03 00:17:14,11.695517,57.633005,12.4,18.8,16.0,0.0,Tanker,Under way using engine,,22.0,,181837,False,,,False,TN
306,245745000,2018-07-03 00:17:19,11.688,57.635167,16.7,213.5,211.0,0.0,Cargo,Under way using engine,,25.0,,181839,False,,,False,TN
307,265581970,2018-07-03 00:17:20,11.678312,57.587208,0.1,292.8,287.0,0.0,Tanker,Under way using engine,,13.0,,181840,False,,,False,TN
308,265507770,2018-07-03 00:17:23,11.793887,57.599447,0.1,186.8,93.0,0.0,Passenger,Under way using engine,,8.0,,181841,False,,,False,TN
309,219082000,2018-07-03 00:17:24,11.695848,57.633557,12.5,18.2,16.0,0.0,Tanker,Under way using engine,,22.0,,181843,False,,,False,TN
310,245745000,2018-07-03 00:17:26,11.6875,57.634833,16.7,213.4,211.0,0.0,Cargo,Under way using engine,,25.0,,181844,False,,,False,TN
311,245745000,2018-07-03 00:17:32,11.687167,57.6345,16.7,213.3,211.0,0.0,Cargo,Under way using engine,,25.0,,181846,False,,,False,TN
312,265724260,2018-07-03 00:17:34,11.83564,57.683155,9.5,259.7,258.0,0.0,Tanker,Under way using engine,,10.0,,181847,False,,,False,TN
313,266203000,2018-07-03 00:17:36,11.749365,57.656707,9.7,253.6,252.0,0.0,Tanker,Under way using engine,,13.0,,181850,False,,,False,TN
314,245745000,2018-07-03 00:17:38,11.686667,57.634,16.7,213.2,212.0,0.0,Cargo,Under way using engine,,25.0,,181851,False,,,False,TN
315,219082000,2018-07-03 00:17:43,11.696475,57.634602,12.5,17.9,16.0,0.0,Tanker,Under way using engine,,22.0,,181854,False,,,False,TN
316,245745000,2018-07-03 00:17:43,11.686167,57.633667,16.7,213.1,212.0,0.0,Cargo,Under way using engine,,25.0,,181855,False,,,False,TN
317,219082000,2018-07-03 00:17:45,11.696475,57.634602,12.5,17.9,16.0,0.0,Tanker,Under way using engine,,22.0,,181857,False,,,False,TN
318,245745000,2018-07-03 00:17:49,11.685667,57.633333,16.7,213.1,212.0,0.0,Cargo,Under way using engine,,25.0,,181859,False,,,False,TN
319,219082000,2018-07-03 00:17:52,11.69681,57.635158,12.6,17.9,16.0,0.0,Tanker,Under way using engine,,22.0,,181862,False,,,False,TN
320,265724260,2018-07-03 00:17:54,11.834037,57.682963,9.4,257.4,257.0,0.0,Tanker,Under way using engine,,10.0,,181864,False,,,False,TN
321,245745000,2018-07-03 00:17:56,11.685167,57.632833,16.7,213.2,213.0,0.0,Cargo,Under way using engine,,25.0,,181865,False,,,False,TN
322,266203000,2018-07-03 00:17:57,11.747672,57.656433,9.7,253.1,252.0,0.0,Tanker,Under way using engine,,13.0,,181866,False,,,False,TN
323,265724260,2018-07-03 00:17:58,11.834037,57.682963,9.4,257.4,257.0,0.0,Tanker,Under way using engine,,10.0,,181867,False,,,False,TN
324,245745000,2018-07-03 00:18:02,11.684667,57.6325,16.7,213.4,213.0,0.0,Cargo,Under way using engine,,25.0,,181868,False,,,False,TN
325,265724260,2018-07-03 00:18:04,11.833247,57.68287,9.4,257.4,257.0,0.0,Tanker,Under way using engine,,10.0,,181870,False,,,False,TN
326,266203000,2018-07-03 00:18:08,11.746868,57.656303,9.7,253.1,252.0,0.0,Tanker,Under way using engine,,13.0,,181873,False,,,False,TN
327,249803000,2018-07-03 00:18:11,11.636163,57.54985,0.1,351.3,261.0,0.0,Tanker,At anchor,,17.0,,181874,False,,,False,TN
328,245745000,2018-07-03 00:18:13,11.683667,57.631667,16.7,213.8,213.0,0.0,Cargo,Under way using engine,,25.0,,181877,False,,,False,TN
329,219082000,2018-07-03 00:18:14,11.697548,57.636378,12.7,17.9,16.0,0.0,Tanker,Under way using engine,,22.0,,181878,False,,,False,TN
330,265550210,2018-07-03 00:18:15,11.762582,57.618453,0.1,355.8,210.0,0.0,Tanker,Under way using engine,,8.0,,181880,False,,,False,TN
331,245745000,2018-07-03 00:18:19,11.683333,57.631333,16.7,214.1,213.0,0.0,Cargo,Under way using engine,,25.0,,181882,False,,,False,TN
332,265581970,2018-07-03 00:18:20,11.678322,57.587233,0.1,292.8,286.0,0.0,Tanker,Under way using engine,,13.0,,181883,False,,,False,TN
333,219082000,2018-07-03 00:18:24,11.697848,57.636883,12.7,17.8,16.0,0.0,Tanker,Under way using engine,,22.0,,181884,False,,,False,TN
334,245745000,2018-07-03 00:18:26,11.682833,57.631,16.7,214.3,213.0,0.0,Cargo,Under way using engine,,25.0,,181886,False,,,False,TN
335,265581970,2018-07-03 00:18:31,11.678335,57.587197,0.1,292.8,287.0,0.0,Tanker,Under way using engine,,13.0,,181887,False,,,False,TN
336,245745000,2018-07-03 00:18:32,11.682333,57.6305,16.7,214.4,213.0,0.0,Cargo,Under way using engine,,25.0,,181888,False,,,False,TN
337,265507770,2018-07-03 00:18:33,11.793885,57.599468,0.1,187.7,92.0,0.0,Passenger,Under way using engine,,8.0,,181889,False,,,False,TN
338,245745000,2018-07-03 00:18:38,11.681833,57.630167,16.7,214.5,213.0,0.0,Cargo,Under way using engine,,25.0,,181894,False,,,False,TN
339,266203000,2018-07-03 00:18:38,11.744452,57.655923,9.7,253.3,252.0,0.0,Tanker,Under way using engine,,13.0,,181895,False,,,False,TN
